191.622433312465	-31.0499083032898	12381	123.8	0.49	1
165.15177296405	-8.94390695086665	8901	89	0.341	1
202.963707226739	-29.7324921047683	4603	46	0.189	1
182.409773182938	-22.0613915582226	10355	103.6	0.374	1
217.911001274562	-43.4183509827782	2189	21.9	0.224	1
192.087551745307	-53.8692576685714	13397	134	0.603	1
167.820387737806	-0.824255134234873	20546	205.5	2.019	1
188.416953226964	-8.65744748536297	15638	156.4	0.84	1
222.760985788385	-43.9187455162902	5233	52.3	0.18	1
151.941224109662	-28.2455373703301	5113	51.1	0.173	1
170.814909023489	-5.57217641786715	14686	146.9	0.789	1
123.535830487436	-0.370783518847869	12295	122.9	0.539	1
166.45243552265	-0.0358343009633052	1173	11.7	0.37	1
156.008253258819	-19.3559029012658	15739	157.4	0.918	1
198.701502923525	-55.3731612598806	3871	38.7	0.167	1
206.78270295534	-24.7001609465716	7522	75.2	0.255	1
176.493911448282	-8.15581526203144	7181	71.8	0.242	1
218.181445051901	-48.9553603711406	4589	45.9	0.195	1
162.359342566519	-47.8688529846913	6465	64.7	0.26	1
157.53067236122	-33.7261604189695	9544	95.4	0.337	1
194.369579713956	-28.2052127225662	5246	52.5	0.24	1
201.618127182906	-53.9111936139471	5477	54.8	0.221	1
223.03310977995	-2.52978457256298	2159	21.6	0.148	1
239.459305448351	-22.4939087003963	7674	76.7	0.246	1
129.692566706476	-14.6808569944135	4610	46.1	0.224	1
130.218487049174	-20.1819837582131	7155	71.6	0.231	1
166.693645988463	-5.91136340627207	7369	73.7	0.353	1
181.447547945904	-38.853935373435	3288	32.9	0.152	1
151.109920471709	-28.4451160349035	1375	13.8	0.083	1
203.22238273855	-24.2070357389211	5238	52.4	0.348	1
218.4316894351	-14.6197037777203	4843	48.4	0.248	1
239.695024636643	-32.0053881348967	7975	79.8	0.287	1
194.532789112936	-46.2644250279791	2457	24.6	0.282	1
181.61263930531	-24.4597374554047	7947	79.5	0.295	1
257.313249779587	-20.4213952576895	9433	94.3	0.35	1
218.545296708683	-40.5487780657614	4763	47.6	0.209	1
175.611305954384	-36.907065167621	9399	94	0.328	1
177.682971899073	-26.7382348251534	12851	128.5	0.565	1
194.639664788666	-37.5578195771609	4242	42.4	0.191	1
186.484713114575	-3.97646008734247	6047	60.5	0.196	1
203.458784348545	-12.1305268287798	2832	28.3	0.171	1
191.472829548028	-18.5788991270924	11883	118.8	0.5	1
191.323710438534	-36.5907971582212	17052	170.5	1.207	1
190.254861954846	-6.66308733878161	7917	79.2	0.343	1
151.449980972432	-17.4345229473187	5401	54	0.267	1
236.535443286971	-18.2973972109212	15993	159.9	0.924	1
196.834078912577	-36.127024722999	15907	159.1	0.895	1
151.529304442843	-30.1872336936531	19598	196	1.881	1
202.465482465428	-17.9303871290138	17174	171.7	1.387	1
194.466643602315	-24.1756361916077	10014	100.1	0.385	1
223.669448902514	-17.405601759126	3282	32.8	0.164	1
218.935612851568	-0.0132649622165299	9339	93.4	0.432	1
198.775577498328	-25.949016830447	15015	150.1	0.817	1
178.427493765038	-15.4104443995602	4191	41.9	0.186	1
198.086137835055	-21.8007728080946	22556	225.6	3.042	1
151.672847257559	-41.118150100153	3046	30.5	0.199	1
207.586363151301	-8.45600356529412	11716	117.2	0.569	1
196.534469095002	-5.37780076624001	14847	148.5	0.75	1
223.830360994419	-35.7252974993247	6530	65.3	0.327	1
240.451765410556	-0.809162314926235	10069	100.7	0.348	1
223.908287770374	-21.5922542802892	12995	129.9	0.578	1
157.44423607103	-49.5881674386966	14793	147.9	0.795	1
215.021543207683	-16.9003360243934	13212	132.1	0.547	1
237.208786949915	-34.7662841778624	5859	58.6	0.237	1
204.241822559995	-33.7529351964293	12237	122.4	0.578	1
252.019835505562	-28.7172513388464	8619	86.2	0.357	1
224.017473971847	-27.7678086178154	7395	73.9	0.285	1
176.60093063739	-55.0372946047945	14823	148.2	0.948	1
140.816478282991	-34.4448115529798	17752	177.5	1.235	1
152.077811262714	-20.1689149170578	8561	85.6	0.41	1
247.398787885164	-16.5579812838066	17959	179.6	1.209	1
223.710773697663	-16.3057069692554	11013	110.1	0.444	1
226.030670433156	-34.0011883018519	7293	72.9	0.25	1
240.741712836181	-23.5426960064839	7641	76.4	0.259	1
131.65087352177	-25.3538585926495	5587	55.9	0.209	1
204.597495059668	-9.31097911616582	7416	74.2	0.238	1
152.234039494802	-30.3964577224053	12068	120.7	0.591	1
216.182062179884	-25.1071493668554	7443	74.4	0.246	1
152.307442591259	-43.0026954359096	4871	48.7	0.199	1
246.432758736656	-16.0251650880444	12534	125.3	0.522	1
219.824427015281	-32.6568939473025	7315	73.2	0.238	1
195.133221278253	-45.4147700227314	7352	73.5	0.383	1
208.024595760672	-6.05842258235477	3357	33.6	0.238	1
208.220314589327	-9.85822027095674	11658	116.6	0.46	1
152.450898606156	-42.8111737457943	10626	106.3	0.558	1
151.723016191277	-15.7172953919413	9401	94	0.386	1
235.085345422711	-18.4425932872063	7309	73.1	0.304	1
204.199156580214	-18.3142885822552	13382	133.8	0.701	1
139.204314381922	-13.1752931527057	9523	95.2	0.318	1
229.402592392338	-29.6256061205841	6075	60.8	0.215	1
204.320104816784	-2.15427209779298	6920	69.2	0.256	1
164.980940132624	-22.3510417109951	4056	40.6	0.139	1
167.818908077938	-9.97080074822742	8299	83	0.406	1
215.636590204026	-33.2616931310745	12284	122.8	0.584	1
233.193975553753	-30.4446707649312	7448	74.5	0.263	1
255.834928175947	-20.5304571253414	9444	94.4	0.325	1
208.105006533734	-34.9336424076051	12059	120.6	0.671	1
216.232835251791	-25.7711211126693	6782	67.8	0.257	1
152.692126208686	-34.8447627727872	3420	34.2	0.282	1
191.968717003488	-15.1762299089532	10794	107.9	0.415	1
148.328367771457	-25.0752880983339	3171	31.7	0.114	1
167.866982893456	-31.1065143417965	10540	105.4	0.413	1
235.497498626539	-26.4941315627211	14509	145.1	0.682	1
179.382699425701	-1.25289658116347	5966	59.7	0.186	1
243.065451007197	-26.4196421426762	7934	79.3	0.302	1
204.387905219131	-29.8503262880727	14748	147.5	0.702	1
215.748672112317	-31.1004040787211	20841	208.4	2.153	1
237.816464499182	-5.98962639936028	9772	97.7	0.34	1
195.295447890234	-5.55661901084621	1549	15.5	0.072	1
208.226922902872	-1.11454516346907	1663	16.6	0.114	1
222.730970868322	-19.3747876205042	11111	111.1	0.39	1
152.90609225196	-21.2535493446528	9679	96.8	0.465	1
204.460717060228	-36.0502801823309	3874	38.7	0.163	1
212.491856138271	-14.8897505979761	11311	113.1	0.545	1
148.588898732779	-22.7496999158853	2859	28.6	0.104	1
215.806766773853	-49.329038745314	12446	124.5	0.704	1
240.819231299895	-21.4911300401939	15476	154.8	0.782	1
153.036604772222	-38.8848005948246	5702	57	0.251	1
204.525899447311	-39.8401995041969	2622	26.2	0.118	1
164.267553287411	-33.1559129438872	4229	42.3	0.159	1
215.920392533022	-19.443891793866	11402	114	0.479	1
230.219101423428	-28.9873115182233	6242	62.4	0.231	1
204.608763219489	-0.227536094041962	4053	40.5	0.183	1
208.486784290391	-53.9039263271989	3862	38.6	0.131	1
220.498597243326	-30.7012486750829	11967	119.7	0.451	1
215.979316546909	-28.6880466459053	4658	46.6	0.32	1
247.011383185232	-6.61980009142553	8582	85.8	0.314	1
236.022037439178	-41.2480094575346	4688	46.9	0.267	1
193.167353593335	-22.1928780300506	3855	38.5	0.123	1
233.597125749787	-11.3040374979483	7536	75.4	0.277	1
261.589109858152	-14.4482292562414	8402	84	0.308	1
164.473130769276	-4.90498665972964	10324	103.2	0.405	1
248.59279935027	-13.9732231587763	7225	72.2	0.401	1
253.510910103468	-14.2961575303955	7165	71.7	0.348	1
199.729385309433	-31.8174381829145	16524	165.2	1.041	1
193.246871285797	-24.0572138553097	3723	37.2	0.135	1
238.58453061669	-15.7109638505523	18231	182.3	1.274	1
122.170127599314	-8.419474991426	7002	70	0.258	1
220.733550120678	-18.4447319859627	3660	36.6	0.23	1
236.437257604399	-2.10463398932003	8773	87.7	0.321	1
126.915517492348	-14.7819710281906	9838	98.4	0.416	1
128.120255391186	-13.3354333132649	22333	223.3	2.559	1
168.674899508268	-23.7277480636896	3881	38.8	0.235	1
194.382282327895	-31.3504507621324	7985	79.8	0.285	1
164.642858767021	-46.5838450786399	3187	31.9	0.224	1
236.583185320955	-4.67480473889471	9722	97.2	0.362	1
193.363944133694	-48.7490707297038	3972	39.7	0.373	1
136.911554910107	-13.4288398938172	9683	96.8	0.345	1
183.688413510276	-31.073390230102	16950	169.5	1.155	1
179.882488174888	-36.7183600951238	4196	42	0.158	1
253.601682214126	-5.69555765433593	10209	102.1	0.379	1
153.570912191191	-42.6814822669305	6429	64.3	0.219	1
205.082782729004	-23.8580425819563	6944	69.4	0.397	1
168.820556993502	-13.7330808348247	5092	50.9	0.271	1
137.190881802625	-14.7450450449117	16639	166.4	0.988	1
203.760023696139	-30.2799176048141	11632	116.3	0.472	1
205.255668733076	-10.7666126622587	9312	93.1	0.358	1
124.545078720567	-12.7100029038582	22290	222.9	2.53	1
221.257752914941	-13.9467061295556	7537	75.4	0.486	1
247.392917421461	-32.9738036578461	4806	48.1	0.18	1
174.630647306692	-4.39828804327572	5775	57.8	0.19	1
127.409639399197	-17.2977097674284	6048	60.5	0.317	1
140.642394321851	-12.2883384130777	14991	149.9	0.77	1
257.325734440279	-12.5632055868145	7993	79.9	0.321	1
146.504494194261	-29.5764361907676	19339	193.4	1.631	1
138.959889175668	-33.7849299078687	10679	106.8	0.382	1
144.058422968921	-33.2532381709928	9467	94.7	0.319	1
221.465559641389	-11.9140817390529	8230	82.3	0.485	1
221.869644068963	-29.1256610883076	14667	146.7	0.686	1
267.469941709893	-4.64467156732462	7776	77.8	0.248	1
144.763237628428	-32.9863183330087	9777	97.8	0.531	1
154.098361803317	-43.6160315299008	13778	137.8	0.845	1
212.718632719904	-23.4331929657862	6651	66.5	0.21	1
123.394178740718	-12.0185145940676	18075	180.8	1.244	1
226.208487126513	-20.324725526161	6733	67.3	0.28	1
186.968411415527	-30.0974142250756	6588	65.9	0.324	1
185.777238536966	-43.0174549211259	15820	158.2	0.837	1
209.086613216856	-22.6384965379278	13449	134.5	0.63	1
144.993618649894	-22.7263422639507	10892	108.9	0.453	1
190.672527620457	-42.5250153871681	11092	110.9	0.518	1
212.868970890784	-26.2039358004981	2887	28.9	0.116	1
211.643405800701	-1.18705421255542	8181	81.8	0.264	1
169.387168782051	-0.187484342239679	12869	128.7	0.607	1
187.113848929341	-24.6369286322309	3574	35.7	0.149	1
199.507446345118	-36.9502385821891	3725	37.2	0.217	1
219.384295622582	-42.1544802205786	13662	136.6	0.743	1
140.091334981031	-7.88072183645199	3804	38	0.209	1
137.898370986113	-6.95357630248831	21835	218.4	2.329	1
201.841574294204	-1.00865537325506	23815	238.1	2.984	1
184.113614909278	-43.3243343237487	2301	23	0.278	1
224.138587346017	-41.9059447816892	13467	134.7	0.658	1
147.870927951222	-11.6712781789919	5838	58.4	0.208	1
131.027003596316	-14.0369537763548	8876	88.8	0.341	1
187.211363275868	-1.93907668388705	2687	26.9	0.222	1
199.621432508124	-32.2292636754173	4931	49.3	0.237	1
140.252464003697	-33.1915565807691	2778	27.8	0.214	1
149.143040466227	-13.2643381880952	12821	128.2	0.542	1
258.523265796157	-0.272448954194449	9113	91.1	0.359	1
145.4295770339	-28.1913647393291	2841	28.4	0.149	1
201.87371794843	-41.1620674106518	11619	116.2	0.467	1
196.334186408756	-35.3373917441289	2696	27	0.225	1
151.402520757996	-38.1377590874811	4243	42.4	0.139	1
122.316211695891	-0.366594679768897	5736	57.4	0.248	1
183.299026767132	-27.2661660684165	9064	90.6	0.315	1
187.369171304705	-46.7349741874087	9005	90.1	0.381	1
224.827539842091	-41.9819302501138	12443	124.4	0.529	1
140.446837615614	-33.3168855499505	10069	100.7	0.393	1
214.819982087672	-3.77492945378014	13701	137	0.638	1
210.709523027831	-11.6975077809844	9093	90.9	0.324	1
154.810084064485	-21.1403606882853	10524	105.2	0.368	1
143.259400500073	-39.9010906014443	12159	121.6	0.585	1
230.345831109933	-41.5450508446222	11948	119.5	0.454	1
196.500052292579	-50.306390757119	3786	37.9	0.15	1
186.852945431298	-14.4743315599784	12806	128.1	0.552	1
199.902733799827	-2.91195247838452	7262	72.6	0.292	1
222.124676678234	-39.7544792394621	12736	127.4	0.525	1
116.720587090344	-1.14991470027013	9155	91.6	0.395	1
113.598113271194	-6.29581950006907	11733	117.3	0.537	1
205.093234105379	-39.2669052695905	17715	177.1	1.269	1
243.025224953176	-27.3531846174518	7191	71.9	0.244	1
187.747634445782	-32.387557694524	4521	45.2	0.19	1
140.902000350561	-26.8817641194794	2689	26.9	0.174	1
232.480404952452	-18.6195022487086	7392	73.9	0.385	1
196.811090982069	-55.776519451771	6344	63.4	0.282	1
187.820753225416	-26.2872663801393	6291	62.9	0.292	1
118.702589467294	-9.38125710051134	12503	125	0.582	1
180.296855881471	-38.6206749125961	14293	142.9	0.763	1
206.43997316211	-13.2619830605568	21838	218.4	2.254	1
174.028658464408	-12.5691419845643	4681	46.8	0.209	1
138.862335452358	-38.2380163927892	8469	84.7	0.338	1
260.897027379685	-11.5957152560889	18245	182.4	1.43	1
196.870678337829	-27.3890969959709	6288	62.9	0.361	1
208.946287768956	-38.6718573625505	10835	108.3	0.471	1
210.651495145944	-53.0975596013147	6300	63	0.207	1
124.300377417021	-18.5431660813046	16037	160.4	0.952	1
256.697511186813	-5.07504945574576	7357	73.6	0.417	1
213.82642344694	-32.9497083419952	9756	97.6	0.393	1
158.893396046406	-6.17964844275102	2614	26.1	0.12	1
128.872963281538	-24.3457753480188	14421	144.2	0.789	1
224.912190837995	-37.9057842068038	6614	66.1	0.223	1
161.248719967501	-46.4373549895945	12536	125.4	0.649	1
217.574237606202	-5.2491661852738	7466	74.7	0.282	1
170.267774401953	-46.4905732088459	9967	99.7	0.351	1
184.998073885707	-17.3919449648367	1752	17.5	0.09	1
200.313134612877	-27.2497191967551	14319	143.2	0.678	1
134.106988169747	-29.6301798601452	12068	120.7	0.691	1
247.842109267689	-18.4501829344663	18975	189.8	1.378	1
210.355551022532	-0.623851026362547	7846	78.5	0.301	1
144.95048263868	-4.55119739448369	9856	98.6	0.332	1
235.911268750804	-37.0533452775767	7436	74.4	0.348	1
197.173311093523	-34.5750916720272	11035	110.3	0.548	1
136.70424258465	-15.4997581702801	2210	22.1	0.159	1
230.421589465174	-7.53111227302795	18927	189.3	1.543	1
200.533328298438	-37.3857920629017	3904	39	0.144	1
233.535868483756	-20.2355053990618	7206	72.1	0.242	1
155.453003304964	-34.4161665168733	8647	86.5	0.414	1
170.576048325524	-3.08124303084621	16427	164.3	1.109	1
188.533502972176	-9.79853285469854	5618	56.2	0.17	1
185.165866290285	-11.641897352913	8165	81.7	0.307	1
200.599225444177	-31.0753373049269	4854	48.5	0.168	1
164.319171658016	-46.173311129187	11862	118.6	0.445	1
155.798661789022	-49.4708080788129	5802	58	0.362	1
164.40430551407	-35.4452457452058	9372	93.7	0.374	1
200.711272456351	-11.3720791999483	7467	74.7	0.271	1
174.611208804684	-10.6388713116318	7123	71.2	0.329	1
176.496026540355	-17.2499793350536	7166	71.7	0.236	1
200.737209679779	-50.0068695693051	7513	75.1	0.302	1
198.776651681093	-55.1564058422802	9674	96.7	0.575	1
184.740333711287	-51.323594271884	5760	57.6	0.236	1
197.39981065282	-18.9723249754471	11335	113.3	0.512	1
189.95598554397	-44.3899945561938	9954	99.5	0.424	1
110.157840329018	-1.57561326927011	8663	86.6	0.307	1
205.303608362311	-14.6446573198192	13254	132.5	0.768	1
174.779645287783	-27.5454663996929	19930	199.3	1.843	1
200.866609708401	-24.0580353907282	10403	104	0.506	1
197.469966093699	-47.9460613001336	9295	92.9	0.331	1
159.334248460588	-44.8509229126247	12421	124.2	0.695	1
188.872904511893	-3.79329402146192	1370	13.7	0.235	1
185.488787445142	-43.3347338926903	7439	74.4	0.347	1
186.848725128177	-50.6983231438266	3876	38.8	0.171	1
142.256722613703	-37.8421494016455	5050	50.5	0.275	1
210.963102122186	-31.9494980248543	7434	74.3	0.364	1
228.555966226708	-46.8091106658548	680	6.8	0.104	1
206.175964198707	-38.102648196389	14787	147.9	0.69	1
185.599722493139	-21.1942879853788	6489	64.9	0.241	1
215.665193191151	-48.5456884742164	1518	15.2	0.108	1
213.770115977954	-48.6234120464861	6241	62.4	0.195	1
260.448393134449	-3.61613310445556	7705	77.1	0.277	1
234.737478000333	-22.6635281920441	5914	59.1	0.317	1
228.767223632204	-10.0861194076973	2192	21.9	0.192	1
176.0682744065	-5.96234766919684	15715	157.1	0.876	1
223.940521814356	-39.7671882270348	16766	167.7	0.968	1
157.085735810565	-4.40582676858374	9713	97.1	0.365	1
154.41918301421	-5.68376949679716	13168	131.7	0.599	1
246.492804070781	-8.32449094775187	8551	85.5	0.323	1
210.110691862221	-53.7251073574807	5043	50.4	0.307	1
166.75710143674	-6.45195522240653	14836	148.4	0.92	1
248.853572415136	-5.54237733346408	5631	56.3	0.291	1
171.486615971976	-38.0563011386948	10553	105.5	0.424	1
201.379631186735	-14.356186504029	7202	72	0.269	1
211.347185740025	-45.2696457843549	4421	44.2	0.22	1
189.522249580214	-0.0270812314084745	4138	41.4	0.167	1
156.752315314635	-40.0247022130628	5192	51.9	0.248	1
175.549245889032	-10.7742375575862	7065	70.7	0.254	1
145.380075400185	-38.3204981656096	5826	58.3	0.188	1
119.779670286553	-0.63790592141023	3928	39.3	0.203	1
198.233675025173	-32.6938211272959	2751	27.5	0.14	1
193.782419151639	-55.3841316282884	6511	65.1	0.232	1
138.616940633839	-33.9557886414046	2553	25.5	0.141	1
233.758255626069	-37.4909254563186	7537	75.4	0.291	1
171.770787476224	-28.9803027319653	2033	20.3	0.167	1
224.594328457904	-1.09095673597914	2120	21.2	0.295	1
236.537135875073	-43.4767806974342	12189	121.9	0.668	1
198.438717673743	-5.07988999739533	7284	72.8	0.249	1
189.789798974504	-34.7807983653246	4575	45.8	0.218	1
214.210807310165	-25.8173555924017	7509	75.1	0.241	1
178.075684139249	-15.0112039424084	12630	126.3	0.541	1
175.739978353854	-8.33215947995371	3490	34.9	0.125	1
254.526009954531	-21.2745613596003	6116	61.2	0.39	1
186.252505433924	-23.2463650367276	9923	99.2	0.383	1
257.937521825751	-25.7472748905983	6462	64.6	0.332	1
143.612018327907	-2.50412859465197	5814	58.1	0.314	1
260.724744866939	-4.58236863442016	10468	104.7	0.525	1
198.462261307157	-3.606189357797	8567	85.7	0.351	1
191.495907856181	-7.45273391173336	7074	70.7	0.335	1
208.284324805518	-16.9603434202282	6644	66.4	0.302	1
229.720568573963	-44.4686158344011	6242	62.4	0.262	1
247.759326481344	-4.4585369221869	5498	55	0.18	1
190.015348877222	-34.224732494192	23421	234.2	3.465	1
166.954688619495	-49.8180026612082	12962	129.6	0.599	1
229.781900183537	-14.5352142907644	19172	191.7	1.476	1
200.09457941842	-4.30131471168526	11083	110.8	0.415	1
195.482474273694	-16.9808054488943	6333	63.3	0.244	1
229.881632495134	-47.4341510531773	10684	106.8	0.431	1
198.674428154525	-18.7787830802483	7330	73.3	0.256	1
212.036310671575	-24.1591170909896	15400	154	0.798	1
197.996086307695	-13.7271817883156	7540	75.4	0.275	1
195.746351101197	-3.87522675386102	23505	235.1	3.113	1
124.956086838485	-14.7163350580132	6542	65.4	0.331	1
236.720919715826	-3.55795120126424	11509	115.1	0.595	1
225.338253422019	-39.7491394606476	7891	78.9	0.344	1
151.995912157768	-33.9682132830819	10679	106.8	0.414	1
198.840321880624	-34.9341357144225	8415	84.2	0.485	1
194.705115930705	-46.9093165024836	12698	127	0.525	1
200.930655795974	-35.895080956018	4176	41.8	0.131	1
180.687818828166	-22.5275356901606	7693	76.9	0.245	1
169.553011043207	-46.5759408373329	11150	111.5	0.486	1
172.519537287565	-35.5388763193152	8192	81.9	0.329	1
247.459469258751	-26.7785846992137	5350	53.5	0.187	1
175.588296263798	-45.9810368730208	12965	129.6	0.569	1
261.157563078235	-2.71842788696916	10203	102	0.594	1
225.750888577402	-13.2826670931557	2919	29.2	0.19	1
214.291771651106	-55.5441220023525	4186	41.9	0.278	1
212.387174216413	-21.6103104788759	11481	114.8	0.462	1
210.352900365928	-9.82418150125573	8864	88.6	0.375	1
235.740017530945	-2.4576886039028	7431	74.3	0.263	1
229.036956006371	-46.4804509599476	10488	104.9	0.457	1
