5434	131.680040945649	-7.46530063292098	5893.2	15.2821	15.0095	14.7474	7.2	XXXXX
5435	214.419344642389	-7.45387559636937	2627.2	13.579	13.4041	12.6942	8.4	(R')SAB(s)abpecHII
5436	163.310522939025	-7.44911753144211	2476.7	13.9966	13.7337	13.4681	7.7	SA(rs)c:
5437	134.94628360361	-7.42609854294101	5787.2	14.2676	14.1629	13.9253	6.3	SB(rs)bc:
5440	230.376480642577	-7.40087968545627	1934.1	13.7065	13.6961	13.4621	35.8	Sbpec?
5441	145.3912986392	-7.38806497812201	1826.4	14.9916	14.8334	14.7148	4.2	SAB(s)dm:
5442	13.745151298348	-7.33967048167615	1753.1	14.6785	14.3597	14.1306	36.3	Scd:sp
5443	23.7701084153997	-7.31668423531007	1841	12.7574	12.7246	12.2435	17.4	SA(rs)b
5444	23.2601158607295	-7.30805690725014	1846.5	13.0661	13.0328	12.865	23.1	(R')SB(rs)d
5445	49.4751301933012	-7.30553983587393	5245.3	13.3182	13.5198	13.1864	11.8	(R')SB(r)bpec
5446	72.9267599906971	-7.2988672279907	4517.1	15.62	15.1161	16.1317	3.6	XXXXX
5447	222.922732996553	-7.28585803350037	4635	14.0237	13.8333	13.3811	11.2	(R')SB(r)a:
5448	71.6388227020556	-7.24245256632302	5140.2	15.0535	14.4364	14.8945	6.8	Scd:
5449	345.926895737142	-7.24056069588263	5093.6	14.0931	14.01	13.9233	6.7	I?
5451	159.605504651383	-7.18087731519007	2175.3	13.3343	12.8966	12.348	14	S0pec?NELG
5452	62.6304496848206	-7.16388156468812	2927.1	14.6827	14.5333	14.5458	7.7	Sd
5453	3.66185387879764	-7.15057539770558	5716.7	13.4124	13.3821	12.9891	4.6	SB(rs)bc
5454	38.868458453073	-7.14299377590283	1532.8	12.3642	12.6952	12.648	17.6	SAB(rs)c
5456	69.9975249663388	-7.07663747132272	4191.5	14.6402	13.785	13.859	7.1	SA(rs)0^0^pec?
5457	1.30144092055752	-7.06196390856684	3817.7	13.4657	13.464	13.2322	18	SB(r)b:
5458	12.7497177360818	-7.05800187246459	1739.7	12.596	12.6393	12.2632	35.5	LINER
5460	357.295572031951	-7.0410719020589	8123.6	15.4113	14.9152	14.8074	9.6	XXXXX
5461	190.538895297358	-6.99473082446453	2832.8	13.8424	13.4727	12.937	16.8	SA(s)b:spSy2
5462	224.894768566451	-6.99416855361928	2098.6	14.8222	14.8697	14.9131	11.9	Sdm:
5463	197.998510145785	-6.99031010628086	1483.6	13.6581	13.617	13.4418	48.8	SB(s)cd
5464	1.74805493961936	-6.9479978819659	3884.2	15.5579	15.4896	15.6913	8.6	SAB(s)dm:
5465	40.2663240978986	-6.9252516153253	1280.9	13.0241	13.198	12.9779	20.8	SB(rs)mpec
5466	32.4276453857515	-6.92468716295642	4887.7	14.7895	14.5888	14.4261	6.5	Spiral
5467	295.933092551211	-6.88695161583655	1497.7	16.142	16.0105	15.965	29.1	IBm?sp
5470	340.54974222164	-6.86054316464232	898.7	15.5557	15.4456	15.5892	3	XXXXX
5471	15.1864067342642	-6.85829075490401	6090.2	14.7523	14.5634	14.2688	12.8	XXXXX
5472	152.658882621194	-6.85525457095195	4980.1	14.3358	14.2077	14.0741	4	XXXXX
5473	252.227329932392	-6.80696440510039	6318.7	14.8149	14.6776	14.3783	13.2	SBa
5475	55.5475909620894	-6.77634128651751	5147.5	14.8203	14.3297	13.5437	10.8	(R')SAB(rs)0/a:
5476	152.861281045291	-6.75723301053039	7506.8	15.5089	15.3463	15.1006	5.2	XXXXX
5477	197.218045117229	-6.75747435316689	1674.6	12.0699	12.1005	11.7166	30.7	SAB(r)bcLINER
5479	5.70348578299948	-6.69578231545929	1539.4	15.5953	15.5062	15.7625	9.1	XXXXX
5480	40.9455242671945	-6.65358389651706	1403.2	14.363	14.726	14.9562	5.2	IB(s)m
5481	87.5879617419074	-6.63916680272899	6453.2	15.7715	15.5594	15.4192	14.3	XXXXX
5482	10.8043296404099	-6.62193758230872	5617	14.5166	14.4169	14.2813	6	XXXXX
5483	193.428503181222	-6.61165421636249	1568.2	12.2905	12.3566	12.0065	33.6	SA(s)d
5484	169.350127291719	-6.61057985858972	5805.2	15.6354	15.4594	15.6684	5.2	XXXXX
5485	57.0871746880764	-6.59857794860057	6306	14.6024	14.333	14.2061	5	(R')SB(rs)bpec:
5488	150.405116848969	-6.54524241709446	747.9	15.498	15.3866	15.2813	2.4	XXXXX
5490	354.71310436064	-6.5180559453449	2012.5	12.3857	12.2295	11.9433	46.5	SA(s)c
5493	27.8622320098178	-6.51273334528971	2133.5	15.2287	15.0772	15.1693	10.8	SAdpecsp
5498	32.8830131254271	-6.4824742701647	5019.7	15.5496	15.438	15.4384	10.2	Sbc
5499	175.323449850729	-6.47775935155796	1722.3	13.59	13.5254	13.3515	8.6	SAB(s)mpec:
5500	196.267662913474	-6.47447212233766	1177.4	12.5427	12.519	12.0693	35.1	SAB(rs)cd:
5505	151.01717976692	-6.44860776368074	5073.9	13.4398	13.2688	12.4745	14.2	SB(rs)bpecHII
5508	193.913918938251	-6.44083645631123	4773.6	14.597	14.3976	14.2883	8.6	XXXXX
5509	192.762234929564	-6.40941888780176	1488.6	12.0399	11.9856	12.0259	121.7	SB(s)cd
5510	38.4413807724342	-6.39691441464956	1398.4	15.262	15.3469	15.5799	3	IB(s)m
5512	2.55224713458105	-6.35138922421764	3844.3	15.5379	15.4697	15.5397	6.2	SAB(s)m
5514	325.656446937819	-6.30798672340251	1248.7	15.2998	15.1156	14.9258	4.4	XXXXX
5515	346.838968117483	-6.28223223494317	6136.3	15.7639	15.7291	16.4829	4	XXXXX
5516	302.332299548475	-6.28139799625134	1421.1	14.4757	14.4495	14.2456	25.4	SB(s)m?
5518	145.675452439347	-6.26919210418315	1866.9	14.172	14.115	14.1371	6.2	SBd?
5520	16.234294700272	-6.2668980490829	2426	15.6625	15.2435	15.2311	7.2	SBm?sp
5521	169.373867602326	-6.26442865938675	7558.2	17.0475	16.3668	15.8695	8.4	XXXXX
5523	71.7238142618327	-6.240235786176	2862.3	15.9507	14.8985	15.906	7.3	Sd?sp
5526	16.2639018653587	-6.22080029943307	1097.5	12.1267	12.1451	11.9991	61.9	SAB(rs)d
5528	50.0154849101575	-6.20609665547168	2318.2	13.6462	13.6706	13.2269	20.6	SB(rs)b?
5529	32.379715095758	-6.20274984202791	5320.9	14.2501	14.2238	14.2823	4	SB(s)c:
5530	134.557161245422	-6.20023110484201	4872.6	14.3226	14.2014	13.7848	14.7	SB(r)bc:
5531	31.1197343798745	-6.19967147201814	1362.6	13.3145	13.6113	13.4611	23.8	SB(s)m
5532	31.8242536240926	-6.19555310361958	3817.7	16.7432	16.6963	16.689	3.4	XXXXX
5533	356.037674115449	-6.15105971029876	2110.1	13.7518	13.7277	13.8078	14.1	SB(s)cpec:
5534	18.2193043021599	-6.13719808686466	2225.5	15.583	15.032	14.3651	5.7	XXXXX
5535	30.1263473414326	-6.13028549859354	5436.4	14.7675	14.665	14.6147	4.4	Sc
5536	194.681009908615	-6.11444276762259	1605.3	14.2044	14.1544	13.8367	7.7	Sm
5537	212.036039339512	-6.09637109061054	2655	13.1911	13.4372	12.9982	12.6	SAB(rs)dm?
5538	40.1355422066704	-6.0924867857718	1325.8	14.867	14.9061	14.9947	9	SB(s)m:
5539	21.5672170562186	-6.07056794029569	1956	13.8082	13.6671	13.0801	15.1	SBc:
5540	208.024747288404	-6.05727039349527	3038.8	12.5155	12.6362	12.2927	26.1	SA(rs)c:
5541	191.450153411824	-6.05723652927988	1475.6	12.7134	12.8333	12.5589	16.6	SAB(s)m
5542	210.855172272698	-6.05527875695569	2636.8	12.5689	12.9046	12.3856	50	SA(s)cpec
5547	150.641314655525	-6.01169761989435	659.3	14.4264	14.3594	14.2611	19.7	Sdm
5549	215.941033234081	-6.00112174592402	2712.6	14.7191	14.6091	14.2212	8.9	XXXXX
5552	206.417261892936	-5.97335428129727	1454.8	13.7841	13.8158	13.7108	21.5	SB(s)m
5553	208.945583715862	-5.97106324510181	1995.8	14.7226	14.8928	14.9459	13.8	XXXXX
5554	29.9342603029024	-5.95500794596164	1385	12.0932	12.1688	11.6564	20.8	SAB(r)b
5555	145.901331973597	-5.91948393792087	2025.8	13.2701	13.389	13.3768	9.6	SB(s)dm
5559	95.277150394591	-5.85637435962777	788.2	15.3696	15.5035	15.286	9.6	Sm
5562	339.739743966695	-5.82997369378314	2915.5	13.3841	13.2247	13.1268	10.9	SAB(s)dm?
5564	67.7387771562143	-5.79024071844484	4319.1	13.3491	13.3352	13.242	7.3	SB(rs)bc
5565	190.047663356231	-5.78641406055652	1037.9	12.2991	11.8774	12.2115	59.4	SB(rs)m
5566	116.637948325118	-5.77385286042782	1332.4	14.9162	14.9511	15.2513	9.5	SB(s)d?
5567	354.683906088127	-5.76386722949043	2050.9	14.9004	14.7723	14.7049	9.3	SB(s)m:
5569	354.303065169502	-5.72608677561106	2310.3	16.212	16.0298	16.1281	3.5	XXXXX
5570	199.602264368464	-5.72528968389892	5701.7	16.1749	15.9197	16.0912	4.2	Sd
5571	191.019296929216	-5.69971214622552	1433.3	12.5832	12.7378	12.6797	34	SAB(rs)dm
5573	25.0630544818003	-5.6419091612959	1292.9	16.5645	16.5856	16.726	1.8	XXXXX
5574	353.079325246586	-5.62831536771768	5164.4	15.7613	15.6929	15.7929	4.8	S?
5575	174.473872505481	-5.61224032582798	2111.8	15.074	14.7649	14.2585	9.6	SA0+?
5578	143.94715025592	-5.57969008682272	1498.8	15.6573	15.4836	15.5598	4.6	S/I
5579	342.82894989027	-5.55719048273228	3744.5	13.3896	13.2768	12.908	9.8	SB(rs)cpec
5582	25.2667858804277	-5.54114564199119	1500.6	13.9469	13.9294	13.6553	12.1	SAB(s)m:
5584	343.898915525461	-5.53160572636444	2854.5	12.9611	12.8864	12.5333	10.3	SB(r)b
5585	35.3959524599999	-5.52000636871882	2294.1	12.0936	11.9086	11.8807	47.3	SA(s)cd
5586	195.282259743773	-5.52555863762777	1094.9	16.1969	15.8654	15.7778	2.6	XXXXX
5587	27.9963785884872	-5.50219718587471	1635.4	15.3473	15.3167	16.0573	22.3	XXXXX
5589	17.2439094446341	-5.50551927891733	2263.3	15.5482	15.336	16.3489	7.5	IB(s)m:
5591	34.3242889448148	-5.45582248049976	5317.5	14.8358	14.3629	14.5289	5.7	SB?
5592	211.628075175022	-5.44194876385626	2842.3	12.0768	12.605	12.2003	29.9	SAB(rs)cd
5594	107.386760713186	-5.42554652778972	1722.3	13.8646	13.9078	13.4715	20.1	IAB(s)m:
5595	216.506022583651	-5.41024077980389	1703.5	14.3331	14.2929	14.0181	5	I0pec?
5596	89.2437899072627	-5.37419916724003	2314.1	15.8563	15.664	15.3246	5.9	XXXXX
5598	70.9471798746754	-5.34522175384685	4873	13.761	13.2654	13.4289	15.3	SB(r)bcpec?
5599	81.0117736669727	-5.33609090568433	3717	15.1688	14.9472	14.9864	7.8	SB(rs)d:
5600	10.2918320770389	-5.33884688511559	3537.5	14.7206	14.6185	14.7791	6.5	Sbc
5602	194.325587905721	-5.33249501041351	1257	13.311	13.3281	13.2483	29.4	SA(s)dmpec
5604	197.330571741226	-5.31858630297913	3141.1	14.6639	14.1735	13.696	8.6	SOpec?HII
5605	145.860094249427	-5.31781095053335	1878.5	14.9828	14.8424	14.765	17.2	SB(s)dm?sp
5607	169.351354512549	-5.30691776344196	3983.7	15.9573	15.88	16.2317	4.3	XXXXX
5608	192.148070238266	-5.29445000727113	1337.2	14.4638	14.3862	13.9399	3.8	IB(s)m
5610	192.658484335036	-5.26336584973848	4717.2	13.9181	13.7255	13.3099	11.3	SB(rs)b?sp
5611	48.1805152330317	-5.26247177371429	2164.9	15.1176	15.111	15.0966	7	S?
5612	192.970133492479	-5.21307199551101	4636.6	15.3908	15.1665	15.1	7.8	XXXXX
5614	192.363059577266	-5.18858366088637	4288.3	13.0707	12.9654	12.4909	20.6	SAB(s)bc:sp
5615	12.5380636269618	-5.18417249860661	5469.7	13.5851	13.7033	13.6201	10.9	SB(s)bc:
5616	7.92974981401731	-5.17193221449861	4130.7	13.284	13.4144	13.4523	13.3	SB(s)dm
5617	177.350153488181	-5.1361051752972	1675.5	14.1918	13.9176	13.5141	11.1	S0+:sp
5619	190.163082590641	-5.13245589688245	2547.1	12.4701	12.3192	11.7914	33	SAB(rs)bcSy1.9
5620	167.112588259466	-5.11752735229272	11269.1	14.5838	14.1264	13.8305	2.5	XXXXX
5622	7.45517205587414	-5.09946768309319	3924.4	15.0872	15.0161	15.5018	7.3	XXXXX
5625	54.2634161417223	-5.02494966468299	4149.2	12.9477	12.9515	12.7134	14.5	SA(s)cd
5626	250.49272315539	-5.0241228157001	1563.1	13.4613	13.3269	13.2283	54.7	SAB(rs)bc:
5629	351.66222553916	-4.97939479871166	5685.5	15.3512	15.4232	15.5565	6.2	S
5630	73.0108975087587	-4.9491294712992	3623	14.2325	13.7862	14.5678	4.2	SB(rs)cd
5631	193.36429777301	-4.95193609499976	1403.4	15.2133	14.9894	15.1315	4.4	IB(s)m:
5632	31.1005134382936	-4.94858949590655	3887.7	14.8178	14.8046	14.9674	7.6	Irr
5634	350.213493710325	-4.94105118225804	5665.2	14.688	14.7998	14.9018	5.9	SAB(s)m
5635	125.857504084318	-4.92692909013692	6841.8	14.6752	14.7204	14.2291	21.4	SB(s)bc?
5636	134.712504611447	-4.92443443207406	3688.2	13.0929	13.084	12.7097	17.6	SB(rs)bcpec
5638	171.936352242972	-4.91031525738318	969.9	15.2758	15.3826	15.8326	6.5	SBd
5639	305.14819327605	-4.90527573740597	1385.6	14.8063	14.7889	14.6657	11.5	Sm/Im
5640	188.408062625036	-4.88913266162495	1287	14.4597	14.568	14.6887	16.9	SBm:sp
5641	54.3530609301154	-4.88776420829355	5534.4	15.2879	14.7763	14.0061	11	HII
5642	354.093488078977	-4.88161888720885	5814.8	13.7926	13.5178	13.3081	8.4	SB(r)d
5643	194.721397704507	-4.88167801195213	1313.3	15.6272	15.5338	16.3062	4.7	XXXXX
5645	47.3592526641126	-4.85804846473042	3118.9	14.1434	13.827	14.2851	7.5	SB(rs)d:
5646	249.553521967045	-4.85194752350898	1570.6	15.1209	14.9987	15.1308	11.2	Sc
5648	71.4167370899468	-4.88112460849225	4746.2	16.1138	15.5364	15.9982	6.6	XXXXX
5649	208.555573656883	-4.81275395005015	4320.9	13.4956	13.6546	13.215	17.6	(R')SB(r)bc:
5650	195.391381907056	-4.79977368299793	2976	14.7719	14.6445	14.8199	8.9	SB(s)dmpec
5651	48.667974289091	-4.77081844442698	2225.8	13.9462	14.1122	14.006	14.9	IB(s)m
5652	69.4172090338347	-4.76832754531693	3853.7	13.412	12.8762	13.1462	11.3	SA(r)cpec
5653	218.833945006525	-4.76529709012439	7088.4	16.3722	16.2525	16.5272	6.9	XXXXX
5654	339.765600372918	-4.75944196573436	831.4	15.0229	15.0534	14.8215	8.5	Im:
5655	170.60219792182	-4.75392747511308	988.7	15.9886	15.8217	16.4519	5.9	XXXXX
5656	139.29886565515	-4.74498013159972	3511.6	13.2743	13.1872	12.8073	15.1	SAB(rs)c
5657	67.3554996215556	-4.74331034637836	4364.1	15.1049	14.8404	14.7566	6.9	Sc
5658	55.4767546118372	-4.71248445392415	4108.9	12.8745	12.7666	12.0684	18.4	SAB(rs)b
5659	215.729352529518	-4.71162151450828	2741.4	15.1347	14.9283	14.5465	4	XXXXX
5660	21.2488688067212	-4.70749616726571	5695.6	14.5143	14.1592	13.538	10.7	XXXXX
5661	338.736424334597	-4.68193895654428	888.6	14.52	14.6295	14.727	10.6	IBm
5663	185.614272249027	-4.64697464573558	4859.7	13.9236	13.6712	13.1688	11.2	SAB(rs)bc:
5664	309.087338322904	-4.63717364163564	6231	13.3479	13.2812	12.9155	13.7	SAB(rs)b
5665	242.396948185469	-4.61999626533201	828.8	15.3525	15.3591	15.3065	7.2	XXXXX
5666	35.9684506040049	-4.61665110538712	2274.6	15.4591	14.9126	15.3536	13.2	XXXXX
5669	67.8984527312942	-4.58998829844056	4055.2	14.1996	14.1972	14.2525	7.1	SB(s)cpec:
5670	192.959302206161	-4.58500122620944	2806	14.8285	14.8114	15.1096	7.1	IB(s)mpec:
5671	192.432246247312	-4.57195881384254	1415	14.5121	14.3116	14.352	13.2	Sbc
5675	353.668900448924	-4.51080583244642	2228.4	14.1317	13.6706	13.3375	19.9	(R'):
5677	15.5784848775566	-4.49137214817953	1765.6	15.984	15.8047	15.7824	4.2	Impec
5680	56.659226634497	-4.43717966410796	3771.4	14.1292	13.7193	12.8569	15.1	Sc
5681	74.06593535443	-4.43251549634544	3952.2	13.8124	13.8496	13.6697	7.7	XXXXX
5682	178.235119979185	-4.42221710744622	1483.6	13.8132	13.9835	13.9303	29.4	SAB(s)dm
5684	73.3771421152457	-4.40000659246396	3885	14.768	14.6707	14.2144	7.1	XXXXX
5686	16.3214050101406	-4.36777865835955	1782.7	15.846	15.7754	15.883	4.6	XXXXX
5687	198.073520338718	-4.34445476553548	3149	12.8902	12.7993	12.3589	12.7	(R)SB(r)a:
5688	213.771004230741	-4.33913120586672	2726.8	15.3041	15.1199	15.0225	21.4	SBd
5691	205.295967934577	-4.31081085408161	6699.1	14.7896	14.6162	14.4401	6.4	XXXXX
5692	54.5959318796226	-4.30888186429064	4046.8	14.3673	14.1763	13.7699	7.1	SB(s)m:
5693	53.9118027091825	-4.24970923323894	5794.4	14.9093	14.5189	15.5295	8.5	XXXXX
5695	44.5867381787826	-4.2536279324569	2361.7	13.6807	13.3087	13.7297	5.7	SB(rs)d
5696	47.7767440650847	-4.25362552123835	2235.6	15.2969	14.8435	15.2115	7.8	SA(s)m
5697	55.3742747736112	-4.24778137467783	5468.4	15.5652	15.4853	15.3996	6.3	XXXXX
5698	75.421768517373	-4.24694513012521	4047	13.7328	13.8377	13.5599	20.9	SB(s)mpec:HII
5699	30.6005103573514	-4.21139353103188	5046.2	14.9392	14.9882	15.2911	3.5	Irr
5703	10.9580616392528	-4.1960948804948	6855.9	14.7014	14.7363	14.7331	11.4	(R')Sc:
5704	50.6884065525458	-4.18834607628336	3938.8	13.4267	13.4431	13.2574	14.8	SA(rs)d
5705	326.971462697216	-4.15522998277071	5073	14.6348	14.3617	14.0266	7.3	(R)SB(s)bpec
5707	71.768384695973	-4.17191325445912	2853.1	15.5491	14.9949	16.0484	9.3	XXXXX
5708	190.370154461899	-4.13859903475457	3117.7	16.1414	16.0416	15.6707	2.7	XXXXX
5709	194.313071007955	-4.1386283544423	1525.5	14.6957	14.7029	14.5859	17.7	IB(s)m:
5711	192.678463935183	-4.13245807768098	1503.4	14.1997	13.8783	13.4096	13.3	XXXXX
5713	130.147948130185	-4.11442783159412	4347	12.6294	12.6086	12.3217	5	SB(r)bc
5714	128.906747732557	-4.07947605368642	4264	13.5733	13.458	13.1652	9.3	Sy1.8
5715	27.8643111546187	-4.06747953052586	10667.5	14.2353	14.0225	13.4528	6.9	SB(s)bcpec+comp
5717	213.982686246662	-4.06719985299424	2729.3	15.3081	15.1493	15.256	9.1	SBb/c
5721	192.38433570218	-4.02196589498806	1507.3	14.1527	14.2333	14.2527	12.9	IB(s)m
5722	270.11478382272	-3.99584437555311	4267.8	17.7136	17.0792	16.0686	6.3	XXXXX
5723	178.405956942067	-3.98809463825086	1582.4	13.7066	13.7389	13.2961	15.7	IBm:sp
5727	21.5451345243212	-3.96382348037531	1995.6	14.7841	14.3014	14.429	6.2	SB(rs)dm
5728	146.522585528919	-3.96137886676192	4814.8	14.6454	14.4851	14.2588	10.8	Sbc?sp
5730	13.0718015841282	-3.95132383870695	1412.5	15.1253	15.0658	15.2877	11	Sd?
5732	303.199798489027	-3.92691973009486	1345.2	16.1431	15.6924	15.4405	6.4	XXXXX
5734	210.332222842338	-3.89914447952391	3246.7	17.6161	17.3661	17.1644	4	XXXXX
5735	72.2109385555435	-3.8921885799332	2841.9	14.3371	13.4991	13.606	4.8	S0+pecsp
5736	71.6734186367701	-3.88916796394632	2932.9	15.1865	14.5721	15.0681	6.3	SB(s)dm
5738	145.077172298925	-3.87582547071681	1452.9	15.6656	15.3024	18.2961	4	SB(s)m
5739	178.11431383122	-3.86665039786323	1590.2	13.8144	13.7486	13.6165	11	SB(r)bc?
5741	176.695128086705	-3.82801753549916	5274.6	14.3987	14.1816	13.8254	8.6	SB(s)b:pec
5743	176.170124445795	-3.80477124614128	1622.1	14.2325	14.1729	14.1543	8.2	SB(s)dm
5744	62.8775762322403	-3.8022415348061	3409.1	15.3034	15.2057	15.6176	8.8	XXXXX
5745	37.6713142515005	-3.79916945529777	1620.5	13.932	13.4655	13.7315	16.4	SB(s)dm:
5746	26.5830495334845	-3.78191558675313	5430.7	15.6214	15.5081	15.6575	5.5	XXXXX
5748	189.863045561235	-3.77305416345568	2536.3	15.1754	15.0991	15.0705	12.2	XXXXX
5749	344.506006711736	-3.77245537711536	3703.8	13.8048	13.6755	13.5004	31.4	(R')SA(s)bc:pec
5750	215.470180580274	-3.75803158166197	2735.1	15.9157	15.6918	15.4617	6.3	XXXXX
5751	147.100514566111	-3.76053471815466	3917.2	14.6025	14.4871	14.6106	6.3	XXXXX
5752	178.13847634212	-3.75999472465839	1639.7	14.4299	14.464	14.5944	5.7	IB(s)m
5753	134.673385532157	-3.73171277219769	2776.2	13.5174	13.5419	12.9739	13.3	SA(rs)bcpec:
5755	222.178105162961	-3.71390960510774	934.2	14.3656	14.3897	14.1627	24.5	SB(s)m:
5761	48.9705192112821	-3.64946342267597	4087.2	13.961	13.8842	13.4757	9.7	XXXXX
5762	66.1059261115131	-3.64659490448017	4788.3	14.6814	14.5372	14.7369	10.7	XXXXX
5763	317.496911224739	-3.63911993583664	2229.2	14.0872	14.0707	14.0953	9.2	SB(rs)bc:
5764	317.496035566501	-3.59886018343041	8250.9	14.687	14.3987	14.0048	3.9	XXXXX
5765	217.067648331975	-3.59802326922016	2769.7	14.3302	14.1551	13.7866	7.5	S?
5767	15.7930729397253	-3.59551883380715	2592	14.625	14.5607	14.324	9.4	S0?
5768	183.98349171616	-3.58551644727396	5144.7	14.6664	14.4621	14.276	5.6	SAB(s)cd:
5769	355.475173896353	-3.57360179365902	6857.4	16.3156	15.6637	15.4715	7.8	XXXXX
5770	196.133501227784	-3.56610175527891	1363.7	12.5678	12.8152	12.6434	38.9	XXXXX
5772	223.147316350385	-3.54498924950921	1954.8	13.3104	13.3251	13.0316	27.9	SB(s)dmpec
5773	4.77640706427072	-3.51078515725353	5808	15.524	15.1886	14.8964	7.9	XXXXX
5774	336.003073053145	-3.50607888185452	2831.1	13.1628	12.9228	12.618	9.7	S0^0^
5775	83.4225861908136	-3.4746755826787	6481.2	15.8855	15.8394	16.0034	6.2	XXXXX
5776	154.263395293573	-3.46612183101505	1311.1	13.2644	13.4829	13.4685	17.8	SB(s)dm
5778	28.190108857612	-3.46418873778442	5167.3	13.8777	13.7551	13.2417	8.8	SA(s)c?sp
5780	173.445133308703	-3.42029698268335	1612.1	14.6869	14.5873	14.3798	14.6	SAB(s)dm
5781	185.975953794744	-3.41304166720289	2003.3	13.3611	13.0488	12.3881	10.4	SAbc:sp
5787	225.941465026099	-3.36168747943746	6349.4	16.6301	16.3656	16.1831	11.9	XXXXX
5788	211.304743348438	-3.35608695583074	1621.7	13.8425	13.9293	13.2162	11.7	(R)Sapec?
5789	134.022146989431	-3.35057479498359	1994.3	12.5577	12.5189	11.9302	19.1	SAB(s)bpec?
5790	75.079218323677	-3.3185705537208	3647.4	13.2191	13.3038	13.0468	13	SA(s)c
5791	90.6987678551751	-3.30941107785864	2463.3	15.7848	15.5746	15.4882	7.2	S
5792	105.640456404279	-3.30387169374157	2548	12.3575	13.6164	13.34	4.2	XXXXX
5793	0.502253746610057	-3.28357659021112	6002	15.0964	14.7785	14.8232	6.8	XXXXX
5794	191.976806649628	-3.29081679764797	1127.5	11.8103	11.8159	11.345	4.5	(R)SB(s)0/apecHII
5797	251.30152514844	-3.21220237912051	6058.7	15.1003	15.0136	15.186	6.5	IRASFaintSrcCat(v2)
5798	216.162640092334	-3.2066393768805	2745.2	13.7334	13.643	13.0621	26.3	Sapec?
5800	69.1675713986947	-3.17607132519897	4845.1	13.3295	12.6304	12.7955	24.9	SAB(r)ab:
5802	170.178451845752	-3.15639586275846	7523.1	16.8872	16.5877	16.7334	9.6	XXXXX
5804	12.8505535479289	-3.13583921654352	3965.2	15.2624	15.2361	15.5622	8.4	SB?
5808	252.907734653517	-3.08612538171719	7055.5	13.5935	13.5997	13.4893	4	SB(rs)bc
5809	203.167666312975	-3.06747011210599	4257.5	15.0573	14.782	14.5049	12.4	Sbc
5810	353.385580380023	-3.06218377180796	5231.3	15.2907	15.073	15.3858	5.5	SB(s)d
5811	213.838906234004	-3.05999594026205	9552.1	14.6073	14.4767	13.8636	4.5	SBc
5812	169.785160170885	-3.041358977992	7757.1	15.9469	15.635	15.4507	3.4	Epec:
5813	73.2921380052132	-3.03640998256681	4577.3	14.354	14.3182	14.2829	6.1	SB(s)cd
5814	190.380579013507	-3.0341431211749	1442.9	14.7915	14.5093	14.2982	4.6	SA0+
5815	132.083844319012	-2.99113808943444	3963.9	14.2499	14.1599	14.4121	5.1	SA(s)c:
5816	47.1592415608916	-2.9789117792252	2452.2	13.3465	13.0357	13.1833	9.4	S0-pec:HII
5818	37.6751329625636	-2.92192429848871	5727.2	13.0332	12.5327	12.3966	25.3	SB(rs)c:
5819	303.969391320368	-2.90831690889401	5527.6	14.4874	14.4064	14.086	9.2	SB(rs)bc?
5822	339.129779343429	-2.89551901235504	1694	13.1489	13.2394	13.2324	14	SA(s)m
5824	70.3575500747672	-2.84552099948317	712.7	11.365	11.0068	11.3026	77.4	SAB(rs)c
5825	71.1271334344318	-2.82556455120369	3620.4	15.505	14.6456	15.4958	3.6	IB(s)m
5826	48.5376323512011	-2.82332653822969	1711	11.8061	11.4644	11.5371	106.2	SAB(rs)cd
5829	12.0117962714221	-2.75364169312224	4063.8	13.4371	13.3728	13.1569	19.8	Sbc:sp
5832	11.7459865175428	-2.70579150132951	7145.6	14.9265	14.7212	14.6199	7.7	XXXXX
5833	348.56431236891	-2.70608424532443	3545.8	14.5425	14.4754	14.1348	20.9	S0+pec:Sbrst
5834	338.916497350526	-2.70250297275398	2941.9	15.9042	15.5576	15.6493	13.4	XXXXX
5835	353.350178864859	-2.6974789372513	2280.4	13.9539	13.7346	13.5055	10.2	Impec:
5836	177.937652628363	-2.67302628359811	3877.5	15.6311	15.2185	15.613	6.4	SAab
5839	42.3505097288239	-2.66114490471039	1091.5	15.5211	15.5747	16.1124	12.6	IB(s)m:
5840	188.394319359596	-2.63476419458192	2479.6	14.7836	14.5603	14.1892	6.5	IAB(s)mpec
